752,266,30.378
752,271,30.378
752,276,30.378
752,277,30.378
752,280,30.378
752,283,30.378
752,286,30.378
752,288,30.378
752,296,30.378
752,302,30.378
752,306,30.378
752,316,30.378
752,319,30.378
752,322,30.378
752,324,30.378
752,333,30.378
752,339,30.378
752,343,30.378
752,346,30.378
752,354,30.378
752,360,30.378
752,366,30.378
752,370,30.378
752,373,30.378
752,404,30.378
752,407,30.378
752,418,30.378
752,434,30.378
752,477,30.378
752,479,30.378
752,481,30.378
752,482,30.378
752,498,30.378
752,503,30.378
752,510,30.378
752,517,30.378
752,519,30.378
752,524,30.378
752,529,30.378
752,531,30.378
752,536,30.378
752,539,30.378
752,545,30.378
752,547,30.378
752,550,30.378
752,554,30.378
752,556,30.378
752,600,30.378
752,661,30.378
752,710,30.378
752,713,30.378
752,715,30.378
752,722,30.378
929,708,30.378
737,8,30.378
737,10,30.378
737,20,30.378
737,25,30.378
737,27,30.378
737,36,30.378
737,39,30.378
737,42,30.378
737,46,30.378
737,51,30.378
737,53,30.378
737,76,30.378
737,89,30.378
737,90,30.378
737,95,30.378
737,103,30.378
737,108,30.378
737,112,30.378
737,117,30.378
737,257,30.378
737,261,30.378
737,316,30.378
735,576,30.378
761,576,30.378
970,54,30.378
784,54,30.378
786,8,30.378
786,30,30.378
786,87,30.378
786,108,30.378
786,117,30.378
786,141,30.378
786,149,30.378
786,178,30.378
786,190,30.378
786,218,30.378
786,254,30.378
786,261,30.378
786,271,30.378
786,277,30.378
786,280,30.378
786,296,30.378
786,306,30.378
786,310,30.378
786,319,30.378
786,322,30.378
786,324,30.378
786,328,30.378
786,330,30.378
786,331,30.378
786,354,30.378
786,359,30.378
786,366,30.378
786,373,30.378
786,404,30.378
786,418,30.378
786,434,30.378
786,493,30.378
786,507,30.378
786,510,30.378
786,514,30.378
786,519,30.378
786,529,30.378
786,536,30.378
786,539,30.378
786,545,30.378
786,547,30.378
786,550,30.378
786,556,30.378
786,572,30.378
786,576,30.378
786,592,30.378
786,598,30.378
786,658,30.378
786,713,30.378
786,722,30.378
972,261,30.378
972,319,30.378
972,434,30.378
972,547,30.378
972,550,30.378
973,576,30.378
748,8,30.378
748,30,30.378
748,87,30.378
748,108,30.378
748,117,30.378
748,141,30.378
748,149,30.378
748,178,30.378
748,190,30.378
748,218,30.378
748,254,30.378
748,261,30.378
748,271,30.378
748,277,30.378
748,280,30.378
748,296,30.378
748,306,30.378
748,310,30.378
748,319,30.378
748,322,30.378
748,324,30.378
748,328,30.378
748,330,30.378
748,331,30.378
748,354,30.378
748,359,30.378
748,366,30.378
748,373,30.378
748,404,30.378
748,418,30.378
748,434,30.378
748,493,30.378
748,507,30.378
748,510,30.378
748,514,30.378
748,519,30.378
748,529,30.378
748,536,30.378
748,539,30.378
748,545,30.378
748,547,30.378
748,550,30.378
748,556,30.378
748,572,30.378
748,592,30.378
748,598,30.378
748,658,30.378
748,713,30.378
748,722,30.378
975,87,30.378
748,333,30.378
748,436,30.378
748,439,30.378
748,446,30.378
748,452,30.378
748,461,30.378
748,466,30.378
748,472,30.378
748,576,30.378
748,584,30.378
976,592,30.378
770,493,30.378
